50.8,175.6,痩せ
60.0,171.0,普通
39.7,166.1,痩せ
81.7,174.6,肥満
84.0,160.5,肥満
36.7,172.6,痩せ
72.2,154.9,肥満
82.7,176.5,肥満
67.7,151.5,肥満
46.3,177.1,痩せ
56.7,163.2,普通
43.1,179.5,痩せ
58.5,152.6,肥満
73.8,166.2,肥満
44.2,170.6,痩せ
65.8,181.2,普通
42.2,175.9,痩せ
69.3,164.6,肥満
51.5,166.0,普通
84.2,164.4,肥満
74.9,171.8,肥満
88.5,159.3,肥満
49.1,158.5,普通
62.0,173.9,普通
63.7,155.5,肥満
66.6,168.1,普通
61.0,162.5,普通
59.5,173.7,普通
44.5,169.1,痩せ
40.7,167.9,痩せ
79.9,173.0,肥満
49.1,181.1,痩せ
79.2,172.8,肥満
54.0,171.5,痩せ
47.5,155.9,普通
86.7,168.3,肥満
58.2,173.5,普通
62.9,154.0,肥満
54.2,170.7,普通
52.7,177.5,痩せ
52.3,174.7,痩せ
42.3,158.6,痩せ
60.0,157.5,普通
85.7,181.4,肥満
41.0,162.0,痩せ
38.7,175.6,痩せ
75.7,177.5,普通
43.2,173.0,痩せ
35.1,184.2,痩せ
75.6,169.8,肥満
43.1,164.4,痩せ
52.5,166.2,普通
69.9,170.9,普通
40.7,165.8,痩せ
62.4,160.9,普通
37.4,175.1,痩せ
58.5,167.1,普通
49.3,155.1,普通
72.6,159.3,肥満
84.4,162.0,肥満
42.5,176.2,痩せ
60.3,161.3,普通
35.2,159.9,痩せ
76.8,160.5,肥満
50.8,166.5,痩せ
78.9,156.7,肥満
49.2,162.8,普通
54.7,180.2,痩せ
43.0,170.0,痩せ
35.5,175.3,痩せ
80.3,172.9,肥満
76.4,156.5,肥満
60.5,166.0,普通
84.7,153.9,肥満
41.6,172.2,痩せ
85.6,153.7,肥満
39.2,166.4,痩せ
56.6,173.9,普通
71.0,159.2,肥満
68.4,170.0,普通
82.4,157.7,肥満
86.9,155.2,肥満
37.9,164.2,痩せ
68.5,160.3,肥満
76.7,164.2,肥満
56.6,177.5,痩せ
83.4,162.9,肥満
60.6,179.0,普通
58.6,176.9,普通
60.5,179.9,普通
43.2,157.2,痩せ
82.6,175.5,肥満
62.2,162.4,普通
43.0,163.2,痩せ
65.0,150.6,肥満
73.4,173.2,普通
52.6,157.3,普通
70.9,170.1,普通
51.0,155.1,普通
86.1,152.9,肥満
39.2,170.3,痩せ
39.3,171.0,痩せ
58.7,170.7,普通
50.7,166.2,痩せ
47.2,178.6,痩せ
52.0,159.1,普通
63.0,157.3,肥満
62.4,154.4,肥満
41.6,172.5,痩せ
44.4,181.8,痩せ
40.0,166.6,痩せ
88.1,150.7,肥満
85.5,150.6,肥満
64.2,157.5,肥満
81.9,156.9,肥満
86.5,171.7,肥満
78.9,154.4,肥満
50.5,175.7,痩せ
79.7,166.1,肥満
87.9,152.5,肥満
71.5,153.1,肥満
86.7,166.8,肥満
70.1,182.2,普通
81.1,156.3,肥満
38.3,158.2,痩せ
73.4,152.7,肥満
52.9,158.2,普通
76.6,167.5,肥満
87.4,176.7,肥満
36.4,169.3,痩せ
73.6,159.6,肥満
53.8,184.7,痩せ
39.4,178.2,痩せ
82.0,157.7,肥満
73.5,151.8,肥満
85.9,155.1,肥満
45.3,169.9,痩せ
59.5,177.6,普通
62.0,184.2,痩せ
78.6,151.0,肥満
43.1,151.1,普通
47.4,183.8,痩せ
48.2,179.7,痩せ
81.1,165.8,肥満
70.7,151.5,肥満
51.0,170.2,痩せ
37.7,177.7,痩せ
79.3,157.5,肥満
65.5,183.8,普通
72.9,153.0,肥満
84.7,182.9,肥満
49.3,168.6,痩せ
37.7,167.5,痩せ
79.1,176.1,肥満
84.2,162.3,肥満
77.7,179.4,普通
36.2,182.2,痩せ
83.8,156.9,肥満
50.3,184.4,痩せ
66.4,178.3,普通
62.6,161.9,普通
44.0,151.8,普通
74.8,170.0,肥満
38.3,153.1,痩せ
44.7,151.1,普通
85.4,150.9,肥満
60.9,168.3,普通
55.9,180.6,痩せ
66.7,181.2,普通
35.0,163.3,痩せ
38.6,177.6,痩せ
57.5,165.5,普通
74.2,163.0,肥満
39.3,156.4,痩せ
75.2,164.0,肥満
76.2,152.7,肥満
67.4,170.6,普通
37.7,155.5,痩せ
57.0,173.8,普通
75.6,183.9,普通
69.0,168.6,普通
66.7,152.8,肥満
69.3,157.3,肥満
73.6,167.1,肥満
77.0,157.7,肥満
35.5,183.7,痩せ
35.2,161.3,痩せ
62.0,168.0,普通
40.2,173.7,痩せ
45.9,184.9,痩せ
79.0,156.7,肥満
68.3,169.5,普通
83.0,167.0,肥満
80.1,162.4,肥満
44.0,154.3,痩せ
52.8,181.8,痩せ
54.6,162.1,普通
63.6,163.4,普通
57.4,160.3,普通
60.3,183.5,痩せ
83.6,157.5,肥満
83.3,178.9,肥満
55.0,165.7,普通
48.8,166.1,痩せ
42.8,156.8,痩せ
74.2,163.4,肥満
36.3,158.1,痩せ
74.4,166.6,肥満
59.6,174.8,普通
71.4,183.5,普通
43.9,176.8,痩せ
81.1,173.3,肥満
56.4,166.9,普通
75.5,183.4,普通
82.6,160.0,肥満
67.8,164.9,普通
61.8,163.2,普通
65.4,163.1,普通
55.0,152.9,普通
67.7,174.6,普通
58.2,167.7,普通
35.3,155.8,痩せ
45.0,174.1,痩せ
40.1,158.8,痩せ
66.4,151.7,肥満
44.0,170.1,痩せ
86.1,167.9,肥満
81.5,163.9,肥満
87.8,175.0,肥満
86.6,161.3,肥満
67.7,174.2,普通
78.2,156.7,肥満
50.0,173.9,痩せ
53.6,174.8,痩せ
69.8,179.7,普通
71.1,169.5,普通
55.3,158.6,普通
64.2,161.9,普通
62.9,175.2,普通
54.9,152.3,普通
39.2,153.0,痩せ
84.0,152.4,肥満
75.1,165.6,肥満
36.0,175.8,痩せ
55.7,162.4,普通
87.9,152.2,肥満
73.4,171.5,普通
62.7,165.8,普通
68.7,157.4,肥満
62.2,178.9,普通
74.6,171.5,肥満
45.9,155.7,普通
52.9,152.8,普通
73.6,166.7,肥満
84.9,170.6,肥満
64.0,171.9,普通
46.1,168.6,痩せ
48.0,166.2,痩せ
41.4,171.5,痩せ
59.5,182.8,痩せ
58.4,173.8,普通
83.9,150.8,肥満
48.5,171.3,痩せ
47.1,178.9,痩せ
52.9,174.0,痩せ
67.1,151.6,肥満
82.4,174.2,肥満
67.2,154.5,肥満
75.9,170.1,肥満
35.4,183.9,痩せ
76.3,161.1,肥満
60.5,161.0,普通
80.4,169.9,肥満
82.9,165.9,肥満
86.3,172.9,肥満
53.5,156.7,普通
54.3,166.6,普通
57.7,166.8,普通
80.5,164.8,肥満
84.8,170.9,肥満
48.8,158.5,普通
54.7,163.1,普通
84.7,151.3,肥満
52.3,180.0,痩せ
66.6,173.8,普通
35.0,169.7,痩せ
84.7,152.9,肥満
70.9,166.8,肥満
56.8,150.9,普通
86.0,179.2,肥満
57.2,177.3,痩せ
68.7,174.7,普通
84.3,165.5,肥満
83.1,172.5,肥満
81.2,173.9,肥満
58.5,156.4,普通
40.9,162.0,痩せ
87.3,162.1,肥満
62.0,170.1,普通
58.1,184.5,痩せ
80.3,159.9,肥満
67.3,160.4,肥満
83.8,172.6,肥満
84.0,184.8,普通
68.8,156.4,肥満
36.6,180.6,痩せ
59.4,154.4,普通
62.2,161.4,普通
57.8,151.5,肥満
61.2,166.7,普通
62.3,169.2,普通
72.0,183.7,普通
62.7,159.3,普通
62.3,177.2,普通
77.3,162.5,肥満
88.7,154.6,肥満
49.8,184.5,痩せ
44.8,150.3,普通
44.9,170.4,痩せ
60.5,156.7,普通
72.2,152.1,肥満
79.5,180.8,普通
64.5,163.6,普通
83.2,176.1,肥満
36.4,154.7,痩せ
73.8,184.4,普通
66.1,176.0,普通
56.9,175.0,普通
61.4,170.1,普通
71.6,156.0,肥満
46.5,165.6,痩せ
62.1,158.1,普通
74.8,168.6,肥満
86.4,164.3,肥満
48.7,169.7,痩せ
59.2,173.4,普通
37.0,175.1,痩せ
64.4,154.8,肥満
82.6,166.1,肥満
85.9,158.8,肥満
72.5,160.5,肥満
74.7,179.5,普通
79.8,181.4,普通
88.2,172.4,肥満
79.7,174.4,肥満
66.0,176.4,普通
63.1,182.0,普通
39.1,180.1,痩せ
69.9,152.0,肥満
73.0,164.5,肥満
77.7,154.8,肥満
36.6,182.3,痩せ
70.2,184.0,普通
86.8,155.6,肥満
47.4,157.4,普通
46.7,150.4,普通
73.8,171.6,肥満
49.6,160.1,普通
37.1,181.1,痩せ
81.4,181.4,普通
47.1,177.3,痩せ
40.3,177.3,痩せ
43.0,161.5,痩せ
54.6,160.5,普通
73.3,154.8,肥満
65.2,164.9,普通
49.4,167.3,痩せ
49.9,184.6,痩せ
52.9,178.7,痩せ
59.9,173.1,普通
42.3,183.4,痩せ
52.1,154.5,普通
59.1,184.0,痩せ
64.4,176.1,普通
76.6,166.7,肥満
36.5,172.5,痩せ
67.9,151.1,肥満
64.6,163.7,普通
84.8,180.3,肥満
50.7,151.1,普通
57.4,158.8,普通
65.1,161.8,普通
40.2,152.8,痩せ
88.3,157.5,肥満
62.5,167.9,普通
88.1,154.0,肥満
70.8,161.6,肥満
62.5,166.3,普通
70.4,156.6,肥満
53.7,173.6,痩せ
38.0,174.7,痩せ
37.3,158.4,痩せ
39.8,161.1,痩せ
70.0,181.6,普通
43.3,164.4,痩せ
76.0,156.8,肥満
69.3,172.3,普通
55.5,166.9,普通
84.5,168.6,肥満
72.0,156.3,肥満
57.5,165.2,普通
78.1,168.1,肥満
80.7,169.5,肥満
73.9,160.7,肥満
61.2,166.3,普通
79.9,167.9,肥満
88.5,176.0,肥満
54.4,173.8,痩せ
50.5,178.5,痩せ
59.2,182.0,痩せ
68.9,184.6,普通
42.6,171.4,痩せ
59.2,173.9,普通
57.9,163.7,普通
87.4,159.4,肥満
78.1,175.2,肥満
84.5,166.3,肥満
44.2,168.7,痩せ
50.6,179.3,痩せ
75.7,155.1,肥満
82.4,154.9,肥満
45.9,174.3,痩せ
42.4,160.4,痩せ
38.6,159.6,痩せ
83.7,153.6,肥満
49.6,184.5,痩せ
63.4,170.0,普通
49.7,183.0,痩せ
67.8,150.6,肥満
65.2,177.0,普通
67.1,184.5,普通
49.0,161.4,普通
78.8,177.4,肥満
56.3,166.7,普通
82.0,150.0,肥満
63.5,156.2,肥満
44.0,171.0,痩せ
59.2,151.9,肥満
87.4,169.1,肥満
38.7,158.4,痩せ
47.6,161.0,痩せ
59.6,183.7,痩せ
38.2,170.4,痩せ
57.4,162.7,普通
83.9,165.7,肥満
71.5,177.2,普通
87.4,164.4,肥満
78.9,151.4,肥満
83.6,183.5,普通
62.7,153.1,肥満
42.8,171.0,痩せ
72.8,150.8,肥満
78.3,175.2,肥満
35.2,158.0,痩せ
58.2,160.1,普通
51.8,171.0,痩せ
73.7,172.2,普通
62.7,157.3,肥満
72.5,161.1,肥満
82.9,163.3,肥満
65.9,167.2,普通
51.9,158.0,普通
43.3,163.7,痩せ
62.7,151.3,肥満
65.7,174.4,普通
85.3,181.3,肥満
40.5,162.8,痩せ
57.3,169.3,普通
46.4,158.2,普通
54.4,168.1,普通
73.8,167.3,肥満
80.3,182.5,普通
74.7,164.1,肥満
86.1,182.4,肥満
81.2,155.5,肥満
79.6,180.5,普通
52.8,171.6,痩せ
58.2,160.3,普通
53.2,183.8,痩せ
80.1,152.6,肥満
48.4,161.3,普通
39.1,163.9,痩せ
45.3,159.5,痩せ
63.5,155.5,肥満
75.0,152.8,肥満
55.3,165.7,普通
77.3,173.1,肥満
62.0,157.6,普通
82.7,152.9,肥満
88.4,150.5,肥満
42.8,181.5,痩せ
59.7,166.0,普通
75.6,163.6,肥満
54.1,164.6,普通
48.6,175.4,痩せ
38.5,163.0,痩せ
84.1,156.4,肥満
61.6,177.6,普通
57.5,160.6,普通
83.9,178.7,肥満
45.6,176.6,痩せ
40.1,153.3,痩せ
66.0,158.6,肥満
85.1,180.2,肥満
62.3,171.0,普通
62.6,184.7,痩せ
49.7,150.9,普通
49.0,178.6,痩せ
69.4,177.8,普通
71.6,184.2,普通
56.2,154.0,普通
70.6,180.8,普通
44.4,176.5,痩せ
52.2,154.4,普通
43.1,168.6,痩せ
73.8,173.6,普通
79.4,158.8,肥満
74.4,172.9,普通
88.9,154.7,肥満
81.7,159.2,肥満
68.9,170.9,普通
47.8,162.7,痩せ
39.2,173.2,痩せ
47.4,153.4,普通
57.7,154.8,普通
64.8,162.2,普通
87.5,176.9,肥満
42.0,156.1,痩せ
54.1,161.1,普通
57.9,165.4,普通
64.0,154.8,肥満
51.6,172.0,痩せ
65.7,163.5,普通
78.3,172.0,肥満
70.4,175.3,普通
75.6,184.0,普通
49.3,164.9,痩せ
70.7,176.0,普通
63.3,177.8,普通
65.6,157.0,肥満
38.9,160.4,痩せ
75.4,157.9,肥満
60.7,165.6,普通
62.2,176.7,普通
45.0,154.7,普通
63.2,152.3,肥満
58.3,180.1,痩せ
48.0,167.2,痩せ
44.5,180.2,痩せ
48.9,153.1,普通
83.6,162.8,肥満
59.9,165.3,普通
81.6,169.6,肥満
74.2,157.1,肥満
79.9,170.1,肥満
57.5,153.3,普通
78.1,182.6,普通
49.8,175.5,痩せ
75.9,172.8,肥満
45.5,177.8,痩せ
64.8,159.9,肥満
64.2,178.5,普通
56.0,166.6,普通
50.8,152.2,普通
48.7,174.6,痩せ
68.7,159.5,肥満
71.2,172.2,普通
57.0,180.2,痩せ
35.8,172.9,痩せ
79.2,159.6,肥満
69.8,160.4,肥満
49.3,159.9,普通
64.3,182.3,普通
84.7,159.5,肥満
79.7,157.7,肥満
70.1,155.5,肥満
88.4,178.9,肥満
56.4,179.3,痩せ
81.0,169.7,肥満
59.4,183.3,痩せ
61.7,158.7,普通
35.4,175.3,痩せ
58.9,167.1,普通
87.6,181.4,肥満
55.3,171.3,普通
57.7,152.1,普通
87.5,165.3,肥満
61.7,165.6,普通
62.8,167.0,普通
35.6,170.4,痩せ
81.2,152.4,肥満
75.1,174.6,普通
81.7,171.7,肥満
75.2,166.9,肥満
84.3,161.5,肥満
87.3,184.4,肥満
85.2,173.8,肥満
75.3,183.6,普通
61.0,157.9,普通
63.9,173.4,普通
37.6,168.7,痩せ
36.6,156.7,痩せ
77.2,163.2,肥満
53.9,163.8,普通
72.3,165.7,肥満
48.9,161.7,普通
35.8,152.7,痩せ
67.3,163.3,肥満
70.1,171.2,普通
47.2,184.8,痩せ
81.2,176.1,肥満
44.5,169.8,痩せ
70.6,164.7,肥満
63.9,168.4,普通
84.8,173.7,肥満
40.0,161.6,痩せ
85.4,183.1,肥満
83.0,174.6,肥満
80.0,176.8,肥満
57.8,173.5,普通
53.8,164.2,普通
79.5,165.0,肥満
64.4,183.3,普通
71.8,180.2,普通
48.5,171.9,痩せ
83.4,177.2,肥満
64.4,174.3,普通
41.2,173.6,痩せ
77.2,155.2,肥満
63.2,173.0,普通
73.3,157.4,肥満
54.2,166.3,普通
75.6,176.9,普通
67.8,164.9,普通
68.2,163.4,肥満
77.1,152.7,肥満
62.1,175.5,普通
50.1,177.6,痩せ
67.0,167.8,普通
80.9,159.3,肥満
55.9,171.8,普通
88.6,170.4,肥満
60.6,169.3,普通
59.3,166.1,普通
80.1,164.6,肥満
72.2,175.3,普通
61.1,178.4,普通
38.5,172.6,痩せ
81.4,184.9,普通
71.3,165.9,肥満
83.6,182.1,肥満
64.7,159.0,肥満
75.0,157.6,肥満
68.4,173.5,普通
85.6,162.2,肥満
46.1,170.6,痩せ
88.8,174.9,肥満
42.3,169.4,痩せ
53.0,180.2,痩せ
61.8,152.5,肥満
69.6,154.3,肥満
37.5,167.6,痩せ
60.7,168.7,普通
71.2,156.3,肥満
55.0,174.1,痩せ
59.5,163.4,普通
77.5,167.2,肥満
58.4,176.8,普通
56.6,155.5,普通
41.6,183.6,痩せ
72.7,162.8,肥満
73.3,163.9,肥満
87.7,165.1,肥満
49.1,165.4,痩せ
39.3,181.8,痩せ
64.1,151.9,肥満
76.7,180.8,普通
72.8,173.5,普通
58.8,175.3,普通
54.3,175.9,痩せ
56.6,154.4,普通
65.5,152.5,肥満
78.6,178.8,普通
85.6,154.7,肥満
60.5,150.8,肥満
65.5,179.3,普通
46.4,167.1,痩せ
78.1,176.0,肥満
61.2,181.9,痩せ
47.4,175.4,痩せ
79.3,182.9,普通
38.7,178.6,痩せ
88.7,184.3,肥満
50.1,172.7,痩せ
58.6,161.7,普通
81.3,171.7,肥満
59.3,183.5,痩せ
77.2,184.2,普通
39.9,159.4,痩せ
41.3,151.4,痩せ
45.4,172.4,痩せ
86.4,163.9,肥満
59.6,156.2,普通
45.3,175.1,痩せ
41.4,159.8,痩せ
51.5,167.3,痩せ
42.9,168.3,痩せ
47.0,182.2,痩せ
86.2,153.7,肥満
75.9,158.0,肥満
35.2,176.8,痩せ
42.0,175.8,痩せ
54.5,174.2,痩せ
46.2,156.2,普通
81.6,154.0,肥満
75.4,158.6,肥満
69.6,177.9,普通
36.0,157.1,痩せ
68.0,156.7,肥満
42.1,182.9,痩せ
47.6,163.2,痩せ
63.0,154.0,肥満
58.3,160.8,普通
59.1,157.4,普通
53.8,165.4,普通
79.9,180.9,普通
72.1,167.4,肥満
58.9,160.6,普通
85.3,177.1,肥満
63.4,154.1,肥満
80.5,176.0,肥満
52.8,155.4,普通
54.5,173.6,痩せ
46.0,176.4,痩せ
50.7,176.2,痩せ
66.3,156.0,肥満
40.2,180.3,痩せ
77.9,151.4,肥満
72.2,157.5,肥満
40.6,165.2,痩せ
50.1,158.5,普通
44.5,171.8,痩せ
69.8,182.3,普通
79.7,183.6,普通
74.6,168.3,肥満
41.8,151.7,痩せ
51.4,155.8,普通
50.1,159.0,普通
50.5,165.3,痩せ
86.6,172.3,肥満
48.5,176.4,痩せ
79.7,173.4,肥満
53.9,180.4,痩せ
54.7,150.1,普通
71.1,168.6,肥満
55.4,177.3,痩せ
43.6,162.3,痩せ
85.7,162.7,肥満
71.7,170.7,普通
35.0,183.8,痩せ
45.8,177.0,痩せ
59.6,175.5,普通
72.6,158.5,肥満
88.2,150.4,肥満
54.2,169.3,普通
37.1,179.9,痩せ
81.3,162.1,肥満
61.6,168.4,普通
46.8,174.4,痩せ
42.3,156.3,痩せ
74.0,174.3,普通
39.0,157.7,痩せ
84.3,156.4,肥満
39.6,161.6,痩せ
72.2,160.7,肥満
45.7,168.6,痩せ
82.7,178.9,肥満
81.8,161.9,肥満
63.0,172.4,普通
37.6,161.4,痩せ
49.9,150.6,普通
88.3,167.3,肥満
44.4,171.7,痩せ
77.8,176.1,肥満
64.0,158.2,肥満
46.5,184.3,痩せ
64.4,158.2,肥満
46.9,169.1,痩せ
50.5,157.0,普通
70.7,151.7,肥満
57.5,179.1,痩せ
74.6,168.2,肥満
47.4,182.6,痩せ
85.9,155.0,肥満
70.1,177.8,普通
70.4,169.6,普通
50.0,164.1,普通
81.5,173.8,肥満
65.8,150.9,肥満
48.1,155.9,普通
47.3,161.9,痩せ
75.6,171.4,肥満
84.5,152.0,肥満
57.4,168.4,普通
71.3,155.6,肥満
52.4,183.9,痩せ
52.1,178.2,痩せ
52.6,167.7,普通
57.6,161.4,普通
71.5,159.2,肥満
66.2,173.3,普通
69.7,178.0,普通
39.4,175.4,痩せ
57.7,172.6,普通
58.5,172.6,普通
63.0,175.9,普通
53.7,171.8,痩せ
76.9,150.8,肥満
65.1,175.5,普通
44.7,156.0,痩せ
60.4,172.9,普通
50.3,166.7,痩せ
67.9,180.7,普通
78.6,178.3,普通
46.0,155.7,普通
64.4,180.0,普通
74.2,165.1,肥満
56.1,157.2,普通
80.3,181.4,普通
62.9,180.8,普通
53.5,150.8,普通
42.8,167.8,痩せ
70.3,158.5,肥満
49.4,169.3,痩せ
79.7,174.0,肥満
50.0,160.2,普通
37.1,170.2,痩せ
40.3,175.4,痩せ
54.3,156.1,普通
85.7,165.2,肥満
73.4,180.5,普通
80.4,183.0,普通
50.1,156.8,普通
43.3,176.6,痩せ
65.4,182.0,普通
47.7,176.4,痩せ
53.5,181.7,痩せ
43.7,164.6,痩せ
79.5,165.4,肥満
39.7,172.2,痩せ
51.4,162.2,普通
76.4,152.7,肥満
68.8,174.8,普通
72.3,154.5,肥満
75.1,180.0,普通
79.1,168.5,肥満
77.8,175.0,肥満
72.5,178.3,普通
76.5,158.3,肥満
43.9,168.2,痩せ
77.9,173.6,肥満
80.6,167.0,肥満
36.6,180.4,痩せ
62.3,171.3,普通
74.4,171.1,肥満
36.2,173.4,痩せ
67.8,174.7,普通
52.0,174.7,痩せ
65.4,155.6,肥満
83.0,157.2,肥満
82.5,173.7,肥満
51.3,156.1,普通
45.8,184.4,痩せ
42.1,156.0,痩せ
80.5,181.6,普通
75.5,179.1,普通
52.6,150.5,普通
81.0,168.7,肥満
37.5,152.8,痩せ
73.5,160.7,肥満
41.8,165.9,痩せ
69.1,152.1,肥満
41.0,171.5,痩せ
62.9,154.2,肥満
72.6,164.6,肥満
64.6,178.3,普通
69.6,165.7,肥満
38.8,177.0,痩せ
48.0,155.0,普通
74.7,174.9,普通
43.1,156.9,痩せ
69.8,166.5,肥満
45.4,159.0,痩せ
72.2,166.0,肥満
65.7,180.5,普通
38.6,163.3,痩せ
44.1,171.7,痩せ
57.2,161.1,普通
70.1,161.1,肥満
75.1,150.4,肥満
57.0,175.4,普通
79.8,167.9,肥満
47.5,161.7,痩せ
47.8,184.9,痩せ
35.4,150.2,痩せ
82.3,183.1,普通
56.8,158.1,普通
48.8,178.3,痩せ
57.7,158.0,普通
75.3,161.9,肥満
54.8,177.4,痩せ
62.5,170.2,普通
58.2,171.9,普通
47.6,161.9,痩せ
77.2,168.6,肥満
46.8,151.6,普通
62.1,171.7,普通
40.1,181.0,痩せ
83.9,166.5,肥満
35.3,181.1,痩せ
54.0,184.5,痩せ
35.1,178.3,痩せ
63.3,168.0,普通
53.2,183.3,痩せ
79.5,180.0,普通
41.8,178.7,痩せ
71.3,181.9,普通
84.1,165.2,肥満
45.0,151.2,普通
42.2,170.1,痩せ
48.3,158.8,普通
65.5,170.1,普通
49.4,157.6,普通
75.6,155.5,肥満
76.8,175.3,普通
36.8,159.4,痩せ
70.1,151.5,肥満
71.6,175.4,普通
53.8,162.2,普通
60.2,166.0,普通
77.4,174.5,肥満
49.6,163.6,普通
75.5,152.5,肥満
38.7,184.3,痩せ
77.1,153.2,肥満
70.2,159.1,肥満
53.6,180.0,痩せ
45.4,167.9,痩せ
73.3,168.3,肥満
38.8,167.8,痩せ
82.1,162.0,肥満
41.1,178.5,痩せ
69.7,184.9,普通
81.5,173.2,肥満
63.1,172.3,普通
36.0,161.7,痩せ
58.1,160.3,普通
80.0,156.0,肥満
66.6,165.3,普通
60.4,159.1,普通
72.1,159.6,肥満
76.1,164.5,肥満
64.2,158.0,肥満
63.4,179.8,普通
52.3,171.3,痩せ
86.9,175.6,肥満
35.1,179.6,痩せ
40.4,163.9,痩せ
54.7,161.3,普通
63.5,178.2,普通
73.2,175.0,普通
45.5,150.9,普通
78.4,162.8,肥満
72.7,182.7,普通
48.5,156.3,普通
35.6,161.8,痩せ
50.4,158.0,普通
57.8,159.9,普通
66.1,162.8,普通
42.1,173.1,痩せ
48.0,159.0,普通
42.4,183.6,痩せ
51.8,171.7,痩せ
88.8,176.2,肥満
51.1,151.1,普通
48.3,160.5,普通
50.4,182.0,痩せ
71.8,180.6,普通
80.0,174.9,肥満
82.9,153.2,肥満
36.2,177.6,痩せ
51.0,164.3,普通
57.4,151.0,肥満
35.5,162.9,痩せ
45.1,179.5,痩せ
35.2,168.4,痩せ
43.1,174.5,痩せ
85.7,178.3,肥満
39.1,173.5,痩せ
86.7,165.0,肥満
73.9,155.0,肥満
67.7,174.4,普通
52.5,155.5,普通
85.6,153.7,肥満
61.7,167.2,普通
88.5,173.9,肥満
76.8,161.9,肥満
80.1,181.4,普通
87.5,157.5,肥満
53.2,154.3,普通
49.9,168.9,痩せ
75.4,152.2,肥満
58.2,150.3,肥満
74.6,150.2,肥満
80.6,170.9,肥満
68.6,167.1,普通
72.9,155.9,肥満
69.2,162.7,肥満
54.1,182.4,痩せ
57.2,152.8,普通
47.4,179.6,痩せ
60.4,160.0,普通
68.6,157.9,肥満
73.2,171.5,普通
51.1,153.7,普通
37.8,151.4,痩せ
80.9,155.4,肥満
53.2,174.2,痩せ
64.8,180.4,普通
86.5,166.1,肥満
42.4,164.9,痩せ
48.9,150.0,普通
38.0,166.0,痩せ
53.7,176.6,痩せ
82.1,172.8,肥満
50.7,182.0,痩せ
66.7,154.8,肥満
77.9,175.2,肥満
85.1,154.5,肥満
68.5,167.7,普通
72.5,168.7,肥満
70.2,155.7,肥満
51.2,156.0,普通
76.7,167.1,肥満
87.0,150.2,肥満
62.7,155.3,肥満
70.5,170.4,普通
62.7,156.4,肥満
72.2,160.7,肥満
75.4,154.2,肥満
81.4,175.9,肥満
72.6,155.9,肥満
47.8,150.4,普通
47.1,155.3,普通
49.8,183.9,痩せ
54.4,184.3,痩せ
52.8,159.1,普通
49.8,155.2,普通
62.1,153.1,肥満
55.2,152.2,普通
59.0,160.9,普通
40.1,170.6,痩せ
73.6,157.8,肥満
76.1,180.8,普通
65.9,175.9,普通
76.6,177.6,普通
67.3,175.1,普通
84.7,184.9,普通
46.0,177.8,痩せ
84.1,178.9,肥満
71.7,159.8,肥満
85.9,181.5,肥満
70.2,174.3,普通
66.5,174.2,普通
67.7,157.5,肥満
85.9,160.6,肥満
76.9,152.3,肥満
84.0,167.4,肥満
43.7,151.8,普通
86.2,157.1,肥満
45.9,169.8,痩せ
87.9,153.1,肥満
38.4,161.9,痩せ
50.4,167.6,痩せ
39.2,159.3,痩せ
83.2,171.4,肥満
57.4,157.4,普通
54.5,159.2,普通
64.5,158.1,肥満
62.9,151.7,肥満
80.2,165.6,肥満
42.7,152.0,痩せ
72.5,174.5,普通
43.8,179.6,痩せ
67.9,157.1,肥満
45.5,178.4,痩せ
76.9,162.6,肥満
64.9,171.4,普通
81.5,156.4,肥満
66.4,176.2,普通
85.9,154.2,肥満
36.3,171.9,痩せ
79.2,183.3,普通
56.0,165.7,普通
46.0,159.8,痩せ
59.3,178.6,普通
86.3,159.8,肥満
75.9,169.6,肥満
51.1,184.8,痩せ
38.8,177.5,痩せ
52.9,182.5,痩せ
64.9,173.7,普通
57.8,169.1,普通
47.9,151.6,普通
35.2,152.1,痩せ
81.7,154.2,肥満
86.5,155.9,肥満
77.5,175.0,肥満
67.2,164.6,普通
61.9,172.3,普通
80.8,167.0,肥満
76.1,155.9,肥満
72.3,174.8,普通
85.4,154.4,肥満
36.3,152.1,痩せ
66.5,174.7,普通
82.5,183.7,普通
62.0,153.8,肥満
63.4,172.9,普通
87.7,159.0,肥満
68.0,155.4,肥満
44.3,183.3,痩せ
43.7,155.2,痩せ
52.4,152.5,普通
61.7,162.1,普通
41.9,151.7,痩せ
81.8,172.0,肥満
87.4,164.2,肥満
60.3,181.7,痩せ
82.1,174.5,肥満
64.1,158.6,肥満
40.1,183.5,痩せ
58.7,181.0,痩せ
41.1,168.9,痩せ
36.9,180.8,痩せ
73.2,171.0,肥満
67.7,153.3,肥満
59.9,170.7,普通
57.6,173.7,普通
79.7,176.5,肥満
56.3,178.4,痩せ
73.4,161.2,肥満
38.5,159.7,痩せ
50.1,180.8,痩せ
38.1,171.8,痩せ
56.0,159.4,普通
52.0,164.5,普通
76.5,161.7,肥満
65.9,158.3,肥満
51.1,163.0,普通
38.3,155.4,痩せ
47.1,175.8,痩せ
66.3,163.0,普通
72.5,160.4,肥満
59.8,160.3,普通
85.1,184.2,肥満
84.5,182.6,肥満
85.0,180.2,肥満
56.0,155.5,普通
66.7,160.5,肥満
87.7,153.0,肥満
40.8,151.9,痩せ
